-8.290770761000657103e+02;-1.644971978537505819e-02
-7.869211308481078504e+02;-1.000000000000000021e-02
-7.209165022874959732e+02;-5.000000000000000104e-03
-4.971311631924008907e+02;-2.500000000000000052e-03
-2.799728787439077049e+00;0.000000000000000000e+00
-2.799728787439077049e+00;0.000000000000000000e+00
5.844842689159833071e+02;2.500000000000000052e-03
9.420705860000840630e+02;5.000000000000000104e-03
9.712159964796816212e+02;6.250000000000000347e-03
9.929049066591026076e+02;7.500000000000000590e-03
1.010736342406223571e+03;8.750000000000000833e-03
1.043062288006654398e+03;1.125000000000000132e-02
1.068377975338235274e+03;1.375000000000000007e-02
1.091467878222847276e+03;1.625000000000000056e-02
1.113368622295570049e+03;1.875000000000000278e-02
1.145983411437847053e+03;2.262366266109366517e-02
