-8.386066846373815906e+02;-1.472239829728200743e-02
-7.985018583199969271e+02;-1.000000000000000021e-02
-7.228231244789044467e+02;-5.000000000000000104e-03
-4.950249992938897776e+02;-2.500000000000000052e-03
-2.249747402154623099e+00;0.000000000000000000e+00
-2.249747402154623099e+00;0.000000000000000000e+00
5.382242368159760417e+02;2.500000000000000052e-03
8.510818936896731657e+02;5.000000000000000104e-03
9.153531451442559046e+02;6.250000000000000347e-03
9.354106764664518323e+02;7.500000000000000590e-03
9.516190613382676702e+02;8.750000000000000833e-03
9.806597830288284285e+02;1.125000000000000132e-02
1.002771898412283463e+03;1.375000000000000007e-02
1.022672682800066582e+03;1.625000000000000056e-02
1.041398009782178860e+03;1.875000000000000278e-02
1.075784878525956401e+03;2.357751162091979019e-02
