-1.114206297714446237e+03;-1.174984016513732667e-02
-1.085484488301341116e+03;-1.000000000000000021e-02
-9.674447125749760517e+02;-5.000000000000000104e-03
-6.114747574483940298e+02;-2.500000000000000052e-03
-4.862522108317262060e-01;0.000000000000000000e+00
-4.862522108317262060e-01;0.000000000000000000e+00
5.053165786026040678e+02;2.500000000000000052e-03
7.796740191895265752e+02;5.000000000000000104e-03
8.247767380777188464e+02;6.250000000000000347e-03
8.645018340211329360e+02;7.500000000000000590e-03
8.969601814744024750e+02;8.750000000000000833e-03
9.244948457895967522e+02;1.125000000000000132e-02
9.453203423804367276e+02;1.375000000000000007e-02
9.638857252045613677e+02;1.625000000000000056e-02
9.812318591874004596e+02;1.875000000000000278e-02
1.010993670446355054e+03;2.328290074140105387e-02
