-1.117228268663013978e+03;-1.206416529258947691e-02
-1.096704444448357435e+03;-1.000000000000000021e-02
-9.548619920321326617e+02;-5.000000000000000104e-03
-6.013369091556467083e+02;-2.500000000000000052e-03
2.267423188454532057e-01;0.000000000000000000e+00
2.267423188454532057e-01;0.000000000000000000e+00
4.464769138385076985e+02;2.500000000000000052e-03
6.600405318564490926e+02;5.000000000000000104e-03
6.860261332815829292e+02;6.250000000000000347e-03
7.065458161374931478e+02;7.500000000000000590e-03
7.246696006081454016e+02;8.750000000000000833e-03
7.579933538870150187e+02;1.125000000000000132e-02
7.866225944662678558e+02;1.375000000000000007e-02
8.129060728186577762e+02;1.625000000000000056e-02
8.297808993771913038e+02;1.875000000000000278e-02
8.558052463885204588e+02;2.375000000000000028e-02
8.599942217151690329e+02;2.458403342366063948e-02
