-1.232983037124485463e+03;-1.136001492157657881e-02
-1.217919361534351992e+03;-1.000000000000000021e-02
-1.078495448780265860e+03;-5.000000000000000104e-03
-6.605876445778354764e+02;-2.500000000000000052e-03
1.000254028709788523e+00;0.000000000000000000e+00
1.000254028709788523e+00;0.000000000000000000e+00
4.426489444241471460e+02;2.500000000000000052e-03
6.490739032638792878e+02;5.000000000000000104e-03
6.715070361013993079e+02;6.250000000000000347e-03
6.881954930620258892e+02;7.500000000000000590e-03
7.026434757704630556e+02;8.750000000000000833e-03
7.283209025435222657e+02;1.125000000000000132e-02
7.497077373933384479e+02;1.375000000000000007e-02
7.693232864866265572e+02;1.625000000000000056e-02
7.874606320602180176e+02;1.875000000000000278e-02
8.210794682542964438e+02;2.375000000000000028e-02
8.289990289443219353e+02;2.498319120222876333e-02
