-1.251858437923750671e+03;-1.134355692071280751e-02
-1.236499073168487939e+03;-1.000000000000000021e-02
-1.105014339256359335e+03;-5.000000000000000104e-03
-6.729479946695622630e+02;-2.500000000000000052e-03
1.171721453426578963e+00;0.000000000000000000e+00
1.171721453426578963e+00;0.000000000000000000e+00
4.418932304567539973e+02;2.500000000000000052e-03
6.458712371826917433e+02;5.000000000000000104e-03
6.670350083117829172e+02;6.250000000000000347e-03
6.822909441212608499e+02;7.500000000000000590e-03
6.953746444243053020e+02;8.750000000000000833e-03
7.181353381278232746e+02;1.125000000000000132e-02
7.367121370833523315e+02;1.375000000000000007e-02
7.538771621440906756e+02;1.625000000000000056e-02
7.696650407308807189e+02;1.875000000000000278e-02
7.988474892027116994e+02;2.375000000000000028e-02
8.119058949243224106e+02;2.611117672888427915e-02
