-1.077992855637824050e+03;-1.222794657484873107e-02
-1.049662842262719778e+03;-1.000000000000000021e-02
-9.519448593292188434e+02;-5.000000000000000104e-03
-6.055710423644507046e+02;-2.500000000000000052e-03
-7.935425936385153145e-01;0.000000000000000000e+00
-7.935425936385153145e-01;0.000000000000000000e+00
5.229439753942625657e+02;2.500000000000000052e-03
8.174198902761745558e+02;5.000000000000000104e-03
8.732192998479090420e+02;6.250000000000000347e-03
9.123426678547250503e+02;7.500000000000000590e-03
9.284075765784597252e+02;8.750000000000000833e-03
9.572684014650159270e+02;1.125000000000000132e-02
9.793748783797216220e+02;1.375000000000000007e-02
9.992113635836479943e+02;1.625000000000000056e-02
1.017820557956380640e+03;1.875000000000000278e-02
1.049100806400453394e+03;2.317331406604758795e-02
