-1.090010738688471974e+03;-1.203850141303205133e-02
-1.061557368709587081e+03;-1.000000000000000021e-02
-9.569423401569990801e+02;-5.000000000000000104e-03
-6.073639966058608479e+02;-2.500000000000000052e-03
-6.766025312654860846e-01;0.000000000000000000e+00
-6.766025312654860846e-01;0.000000000000000000e+00
5.157790639158752128e+02;2.500000000000000052e-03
8.021466884928821628e+02;5.000000000000000104e-03
8.536511602429279719e+02;6.250000000000000347e-03
8.997031950582531863e+02;7.500000000000000590e-03
9.163420876137988671e+02;8.750000000000000833e-03
9.446702340276106042e+02;1.125000000000000132e-02
9.662613548158602725e+02;1.375000000000000007e-02
9.855862058311804503e+02;1.625000000000000056e-02
1.003686847776195805e+03;1.875000000000000278e-02
1.034351080635082326e+03;2.321481283598289883e-02
