-1.258814677141133870e+03;-1.133758209968297771e-02
-1.243340519700592722e+03;-1.000000000000000021e-02
-1.115265522126454698e+03;-5.000000000000000104e-03
-6.777476396077659047e+02;-2.500000000000000052e-03
1.234184405358449865e+00;0.000000000000000000e+00
1.234184405358449865e+00;0.000000000000000000e+00
4.419038312196620950e+02;2.500000000000000052e-03
6.453249532400412818e+02;5.000000000000000104e-03
6.661492813211822295e+02;6.250000000000000347e-03
6.810243454928939855e+02;7.500000000000000590e-03
6.937565833057452664e+02;8.750000000000000833e-03
7.157444102125913332e+02;1.125000000000000132e-02
7.335704879582581270e+02;1.375000000000000007e-02
7.501181525522578113e+02;1.625000000000000056e-02
7.653221363179370655e+02;1.875000000000000278e-02
7.934250374427815586e+02;2.375000000000000028e-02
8.083815082878596741e+02;2.656407073386732320e-02
