-8.262149174096032311e+02;-1.615705348031942767e-02
-7.858639806358852411e+02;-1.000000000000000021e-02
-7.198024066324154546e+02;-5.000000000000000104e-03
-4.960899052259930500e+02;-2.500000000000000052e-03
-2.703563929388617559e+00;0.000000000000000000e+00
-2.703563929388617559e+00;0.000000000000000000e+00
5.755123689734906520e+02;2.500000000000000052e-03
9.292444023299055971e+02;5.000000000000000104e-03
9.613128133917638252e+02;6.250000000000000347e-03
9.826893986592801866e+02;7.500000000000000590e-03
1.000209965870501833e+03;8.750000000000000833e-03
1.031907479572035072e+03;1.125000000000000132e-02
1.056609031216278026e+03;1.375000000000000007e-02
1.079087380993967599e+03;1.625000000000000056e-02
1.100379017156381906e+03;1.875000000000000278e-02
1.138264805028898991e+03;2.339839828218724313e-02
