-1.278999585239840144e+03;-1.132050853353309440e-02
-1.263176086964874912e+03;-1.000000000000000021e-02
-1.146412181884751135e+03;-5.000000000000000104e-03
-6.923908769085667245e+02;-2.500000000000000052e-03
1.413306510649622982e+00;0.000000000000000000e+00
1.413306510649622982e+00;0.000000000000000000e+00
4.426046959897595912e+02;2.500000000000000052e-03
6.453946446537830752e+02;5.000000000000000104e-03
6.657967891304247132e+02;6.250000000000000347e-03
6.800656766245593872e+02;7.500000000000000590e-03
6.922305864537335083e+02;8.750000000000000833e-03
7.128723924378034553e+02;1.125000000000000132e-02
7.293633387326156026e+02;1.375000000000000007e-02
7.449074861876591740e+02;1.625000000000000056e-02
7.592258388633458708e+02;1.875000000000000278e-02
7.858025285443216035e+02;2.375000000000000028e-02
8.071244369621662145e+02;2.800003494382077157e-02
