-8.294584178294348931e+02;-1.647935879880365467e-02
-7.870834033753866379e+02;-1.000000000000000021e-02
-7.210556885842615884e+02;-5.000000000000000104e-03
-4.972483179523753734e+02;-2.500000000000000052e-03
-2.809149154184673591e+00;0.000000000000000000e+00
-2.809149154184673591e+00;0.000000000000000000e+00
5.853833095254360614e+02;2.500000000000000052e-03
9.430124715922095220e+02;5.000000000000000104e-03
9.721892219588461330e+02;6.250000000000000347e-03
9.939093452928889292e+02;7.500000000000000590e-03
1.011771849974501151e+03;8.750000000000000833e-03
1.044160590838675716e+03;1.125000000000000132e-02
1.069537672310161270e+03;1.375000000000000007e-02
1.092688711599848375e+03;1.625000000000000056e-02
1.114650353279354249e+03;1.875000000000000278e-02
1.146684318458810822e+03;2.254242638846768940e-02
