-9.083106038207829442e+02;-1.343182923061203571e-02
-8.600693265684110429e+02;-1.000000000000000021e-02
-7.500812351152007977e+02;-5.000000000000000104e-03
-5.050208647879067598e+02;-2.500000000000000052e-03
-1.674878655970400310e+00;0.000000000000000000e+00
-1.674878655970400310e+00;0.000000000000000000e+00
5.029559021614008429e+02;2.500000000000000052e-03
7.758793095396492845e+02;5.000000000000000104e-03
8.202030342038368644e+02;6.250000000000000347e-03
8.589712455704158174e+02;7.500000000000000590e-03
8.926369122542076866e+02;8.750000000000000833e-03
9.190447974629253167e+02;1.125000000000000132e-02
9.386075534857475304e+02;1.375000000000000007e-02
9.559740494002069227e+02;1.625000000000000056e-02
9.721786633182774722e+02;1.875000000000000278e-02
1.002758158151220414e+03;2.375000000000000028e-02
1.003124449730817105e+03;2.381145723574861969e-02
