-1.245620852864190283e+03;-1.134895547785009715e-02
-1.230361819205742449e+03;-1.000000000000000021e-02
-1.096038735200421797e+03;-5.000000000000000104e-03
-6.687549084578141674e+02;-2.500000000000000052e-03
1.115382067478688066e+00;0.000000000000000000e+00
1.115382067478688066e+00;0.000000000000000000e+00
4.419990182666189753e+02;2.500000000000000052e-03
6.466603157631193426e+02;5.000000000000000104e-03
6.681764570315127685e+02;6.250000000000000347e-03
6.838384682364894616e+02;7.500000000000000590e-03
6.973057648803655866e+02;8.750000000000000833e-03
7.208961954036013822e+02;1.125000000000000132e-02
7.402752427523669212e+02;1.375000000000000007e-02
7.581232243099892685e+02;1.625000000000000056e-02
7.745623403034974217e+02;1.875000000000000278e-02
8.049639933010114419e+02;2.375000000000000028e-02
8.163575011740601894e+02;2.572295059086684640e-02
