-8.262812488610082937e+02;-1.548148202609554887e-02
-7.876171835750870969e+02;-1.000000000000000021e-02
-7.192934769075483246e+02;-5.000000000000000104e-03
-4.948100383271124088e+02;-2.500000000000000052e-03
-2.498364592307137144e+00;0.000000000000000000e+00
-2.498364592307137144e+00;0.000000000000000000e+00
5.576195363175179409e+02;2.500000000000000052e-03
8.918474543868879891e+02;5.000000000000000104e-03
9.403731086167028934e+02;6.250000000000000347e-03
9.611216134469419785e+02;7.500000000000000590e-03
9.780172099604342293e+02;8.750000000000000833e-03
1.008450279600255840e+03;1.125000000000000132e-02
1.031917873546933379e+03;1.375000000000000007e-02
1.053167694513132574e+03;1.625000000000000056e-02
1.073235950891850962e+03;1.875000000000000278e-02
1.109461523782431868e+03;2.347879555695726872e-02
