-9.737493647757808048e+02;-1.342952733896905261e-02
-9.405549253001607894e+02;-1.000000000000000021e-02
-8.590268105195212911e+02;-5.000000000000000104e-03
-5.616394776984872124e+02;-2.500000000000000052e-03
-1.528327016567366581e+00;0.000000000000000000e+00
-1.528327016567366581e+00;0.000000000000000000e+00
5.401439565776103109e+02;2.500000000000000052e-03
8.543954683532363106e+02;5.000000000000000104e-03
9.178474698762671551e+02;6.250000000000000347e-03
9.382133145428166472e+02;7.500000000000000590e-03
9.548085412819143585e+02;8.750000000000000833e-03
9.847132590906525138e+02;1.125000000000000132e-02
1.007745728549857290e+03;1.375000000000000007e-02
1.028521343016606124e+03;1.625000000000000056e-02
1.048081032107140345e+03;1.875000000000000278e-02
1.080741048732020090e+03;2.312995051725070042e-02
