-1.237671571150596492e+03;-1.135589264935253466e-02
-1.222536692554446972e+03;-1.000000000000000021e-02
-1.084902304610222018e+03;-5.000000000000000104e-03
-6.635657008716835890e+02;-2.500000000000000052e-03
1.043120884888980582e+00;0.000000000000000000e+00
1.043120884888980582e+00;0.000000000000000000e+00
4.423413587634911437e+02;2.500000000000000052e-03
6.480496514603439664e+02;5.000000000000000104e-03
6.701102989079148529e+02;6.250000000000000347e-03
6.863857065295684379e+02;7.500000000000000590e-03
7.004376469143703616e+02;8.750000000000000833e-03
7.252765537061472969e+02;1.125000000000000132e-02
7.458580511970559428e+02;1.375000000000000007e-02
7.647570946818173070e+02;1.625000000000000056e-02
7.822044620257505585e+02;1.875000000000000278e-02
8.145113620124064937e+02;2.375000000000000028e-02
8.237525057531897801e+02;2.525071497937289577e-02
