-8.303843386300186467e+02;-1.511383091254176088e-02
-7.914831453050410346e+02;-1.000000000000000021e-02
-7.202491955312149230e+02;-5.000000000000000104e-03
-4.946538347651297727e+02;-2.500000000000000052e-03
-2.383084563204502793e+00;0.000000000000000000e+00
-2.383084563204502793e+00;0.000000000000000000e+00
5.483151559592524791e+02;2.500000000000000052e-03
8.723260660165045692e+02;5.000000000000000104e-03
9.287239964350059154e+02;6.250000000000000347e-03
9.491425679288613537e+02;7.500000000000000590e-03
9.657099791827599802e+02;8.750000000000000833e-03
9.954784130873536014e+02;1.125000000000000132e-02
1.018298476699536877e+03;1.375000000000000007e-02
1.038903774761127579e+03;1.625000000000000056e-02
1.058330355596976460e+03;1.875000000000000278e-02
1.093678961806652978e+03;2.352438859472277127e-02
